academic_period_encoded,is_exam_period,days_since_semester_start,sin_day,cos_day,sin_week,cos_week,temperature_2m_mean,pm2_5_mean,precipitation_sum,wind_speed_10m_mean,temperature_range,heat_humidity_index,pollution_respiratory_risk,temp_fever_risk,cold_weather_stress,respiratory_digestive_interaction,pain_fever_interaction,total_symptom_load,symptom_diversity,respiratory_dominance,visit_count_lag_1,visit_count_lag_3,visit_count_lag_7,visit_count_lag_14,respiratory_count_lag_1,respiratory_count_lag_3,respiratory_count_lag_7,respiratory_count_lag_14,fever_count_lag_1,fever_count_lag_3,fever_count_lag_7,fever_count_lag_14,visit_count_rolling_3d,visit_count_rolling_7d,visit_count_rolling_30d,respiratory_count_rolling_std_3d,target,date
0,False,307,0.4559066935084588,-0.8900275764346767,-0.7818314824680299,0.6234898018587334,27.244997,9.82,15.400001,4.2932315,7.850000999999999,23.452289080122505,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-04
0,False,308,0.440518784350495,-0.8977433935342337,0.0,1.0,27.034586,9.09,19.999998,3.889966,6.650000000000002,23.8157049075342,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-05
0,False,309,0.4250003399695541,-0.9051931898913974,0.7818314824680298,0.6234898018587336,27.388748,8.74,7.6999993,4.8660207,10.499999999999996,22.8133713720438,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-06
0,False,310,0.4093559588156213,-0.9123747579707272,0.9749279121818236,-0.2225209339563143,27.361666,7.99,4.7,5.452245,10.750000000000004,22.240971250599003,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-07
0,False,311,0.3935902766564667,-0.9192859697186104,0.4338837391175582,-0.900968867902419,26.680418,9.88,15.499999,5.144838,10.849999999999998,22.737919333185,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-08
0,False,312,0.3777079652039649,-0.9259247771938498,-0.433883739117558,-0.9009688679024191,27.232504,7.5,12.6,4.8382554,10.349999999999998,23.27525788719664,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-09
0,False,313,0.3617137307297676,-0.9322892131745132,-0.9749279121818236,-0.2225209339563146,28.336668,8.06,0.0,4.5364585,8.5,23.2802899640808,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-10
0,False,314,0.3456123126707335,-0.938377391740864,-0.7818314824680299,0.6234898018587334,28.51375,9.86,1.7,11.162215,7.549999999999997,21.806499081062505,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-11
0,False,315,0.3294084822245304,-0.9441875088341992,0.0,1.0,29.413748,5.22,0.0,9.784152,10.450000999999997,21.322168876015283,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-12
0,False,316,0.3131070409358269,-0.9497178427914316,0.7818314824680298,0.6234898018587336,29.561666,5.42,3.1999998,6.4661775,9.700000000000005,21.7886594624614,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-13
0,False,317,0.2967128192734907,-0.9549667548552552,0.9749279121818236,-0.2225209339563143,28.203333,7.71,9.0,6.0608964,8.95,23.7487406473152,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-14
0,False,318,0.2802306751992158,-0.9599326896597448,0.4338837391175582,-0.900968867902419,27.907501,14.11,12.3,3.3364112,8.450000000000003,23.537189134150104,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-15
0,False,319,0.263665492728007,-0.9646141756912436,-0.433883739117558,-0.9009688679024191,29.07625,13.68,0.5,4.8171773,8.799999000000003,22.19468668375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-16
0,False,320,0.2470221804809355,-0.9690098257244062,-0.9749279121818236,-0.2225209339563146,28.947084,7.69,1.1,4.6075006,10.449999999999996,21.3444710682828,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-17
0,False,321,0.2303056702306122,-0.973118337233262,-0.7818314824680299,0.6234898018587334,28.942917,7.01,0.3,4.977087,10.6,21.385602999213003,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-18
0,False,322,0.2135209154397961,-0.9769384927771816,0.0,1.0,28.663752,10.11,0.2,5.1207256,10.45,22.3453266208848,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-19
0,False,323,0.1966728897935764,-0.980469160361632,0.7818314824680298,0.6234898018587336,28.917917,12.46,11.5,4.7944884,11.7,21.8388774296091,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-20
0,False,324,0.1797665857255624,-0.9837092937736096,0.9749279121818236,-0.2225209339563143,28.082499,7.37,14.8,5.088121,11.999999,22.2920393516946,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-21
0,False,325,0.1628070129385171,-0.986657932891657,0.4338837391175582,-0.900968867902419,28.745,10.8,0.0,5.792719,10.700000999999997,20.2691067248,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-22
0,False,326,0.1457991969198751,-0.9893142039703664,-0.433883739117558,-0.9009688679024191,28.965834,8.26,1.1,5.30474,10.15,20.602745992935,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-23
0,False,327,0.1287481774525813,-0.99167731989929,-0.9749279121818236,-0.2225209339563146,27.14292,8.16,19.800003,4.0532165,8.850000000000001,23.33528403948,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-24
0,False,328,0.1116590071216951,-0.993746580436178,-0.7818314824680299,0.6234898018587334,26.617918,6.18,11.799999,4.4560924,7.699999999999999,23.70998871517892,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-25
0,False,329,0.0945367498171991,-0.9955213724144752,0.0,1.0,25.476255,6.57,25.099997,3.9820454,4.549999,23.8801039336125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-26
0,False,330,0.077386479233463,-0.9970011699250152,0.7818314824680298,0.6234898018587336,26.540834,9.15,8.6,3.5389357,6.699999999999999,23.704952522308503,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-27
0,False,331,0.060213277365793,-0.9981855344718586,0.9749279121818236,-0.2225209339563143,26.970001,5.28,22.1,3.9264958,7.100000000000001,24.03993316355826,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-28
0,False,332,0.0430222330045305,-0.99907411510223,0.4338837391175582,-0.900968867902419,28.022087,8.99,21.1,5.676352,9.450000000000005,23.388438759941,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-29
0,False,333,0.025818440227133,-0.9996666485105112,-0.433883739117558,-0.9009688679024191,27.303339,8.32,7.7999997,3.8898556,9.400000000000002,23.6524894076184,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-30
0,False,334,0.0086069968886886,-0.9999629591162656,-0.9749279121818236,-0.2225209339563146,26.947088,8.56,5.0,4.591329,8.699999999999996,23.36561412904768,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-01
0,False,335,-0.008606996888688,-0.9999629591162656,-0.7818314824680299,0.6234898018587334,26.961668,9.8,3.8999999,3.446099,9.449999999999996,23.6605514704168,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-02
0,False,336,-0.0258184402271323,-0.9996666485105112,0.0,1.0,28.820002,13.08,0.0,5.493799,11.149998999999998,21.91073679772292,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-03
0,False,337,-0.0430222330045303,-0.99907411510223,0.7818314824680298,0.6234898018587336,29.33875,9.47,0.0,5.0728774,10.049999999999995,21.98729833825,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-04
0,False,338,-0.0602132773657927,-0.9981855344718586,0.9749279121818236,-0.2225209339563143,29.261673,7.3,5.7,6.7519164,11.150000000000002,22.173808150084497,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-05
0,False,339,-0.0773864792334632,-0.9970011699250152,0.4338837391175582,-0.900968867902419,27.095003,7.43,5.8999996,3.8568952,9.999999,22.798521279287,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-06
0,False,340,-0.0945367498171993,-0.9955213724144752,-0.433883739117558,-0.9009688679024191,28.805418,9.55,0.3,5.750976,10.700000999999997,21.835889504064003,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-07
0,False,341,-0.1116590071216944,-0.993746580436178,-0.9749279121818236,-0.2225209339563146,28.799164,8.75,0.3,5.4275813,10.150001999999995,21.12114099441536,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-08
0,False,342,-0.1287481774525806,-0.99167731989929,-0.7818314824680299,0.6234898018587334,28.884583,8.08,0.3,7.0291348,9.399998999999998,20.4961014895546,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-09
0,False,343,-0.1457991969198744,-0.9893142039703664,0.0,1.0,27.851252,7.86,13.1,5.0178375,6.900000000000002,22.9124897473472,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-10
0,False,344,-0.1628070129385164,-0.9866579328916572,0.7818314824680298,0.6234898018587336,27.132498,9.0,24.6,5.6448255,9.400000000000002,23.3192913045804,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-11
0,False,345,-0.1797665857255621,-0.9837092937736098,0.9749279121818236,-0.2225209339563143,25.667917,8.24,70.99999,7.5375524,6.350000000000001,24.0480814947142,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-12
0,False,346,-0.1966728897935762,-0.980469160361632,0.4338837391175582,-0.900968867902419,26.828331,5.34,31.1,7.517739,6.449999999999999,23.6636557095738,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-13
0,False,347,-0.2135209154397959,-0.9769384927771816,-0.433883739117558,-0.9009688679024191,27.89917,4.7,0.90000004,13.149574,6.449999999999999,21.230523462161,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-14
0,False,348,-0.2303056702306119,-0.973118337233262,-0.9749279121818236,-0.2225209339563146,27.853333,4.71,1.4000001,7.3110123,5.200001,22.2440783924618,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-15
0,False,349,-0.2470221804809352,-0.9690098257244064,-0.7818314824680299,0.6234898018587334,28.928335,6.13,0.70000005,9.608958,6.599999999999998,21.7070096977865,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-16
0,False,350,-0.2636654927280072,-0.9646141756912436,0.0,1.0,27.91375,7.29,13.2,5.090563,7.500001999999995,23.1293220845,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-17
0,False,351,-0.2802306751992161,-0.9599326896597444,0.7818314824680298,0.6234898018587336,27.203333,13.45,9.0,3.778775,8.249998999999999,23.81930203059921,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-18
0,False,352,-0.2967128192734901,-0.9549667548552552,0.9749279121818236,-0.2225209339563143,27.088747,14.02,9.400001,4.3618417,9.749999,23.008891852207103,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-19
0,False,353,-0.3131070409358267,-0.9497178427914316,0.4338837391175582,-0.900968867902419,27.376253,10.06,8.599999,4.7071395,8.550001999999996,23.7061049188104,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-20
0,False,354,-0.3294084822245302,-0.9441875088341994,-0.433883739117558,-0.9009688679024191,27.445,8.62,12.2,5.2443657,9.5,22.956452585000005,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-21
0,False,355,-0.3456123126707333,-0.9383773917408642,-0.9749279121818236,-0.2225209339563146,26.644999,7.79,18.8,5.847855,9.45,23.1566996789176,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-22
0,False,356,-0.3617137307297674,-0.9322892131745134,-0.7818314824680299,0.6234898018587334,26.130417,6.66,6.6000004,10.52354,7.75,22.7933563188057,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-23
0,False,357,-0.3777079652039646,-0.92592477719385,0.0,1.0,25.599167,5.86,46.700005,14.65158,2.75,23.487445635669403,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-24
0,False,358,-0.3935902766564664,-0.9192859697186104,0.7818314824680298,0.6234898018587336,26.240835,3.66,31.300001,31.05249,4.5,20.4706564452615,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-25
0,False,359,-0.4093559588156211,-0.9123747579707274,0.9749279121818236,-0.2225209339563143,29.255417,1.16,0.2,20.32837,4.799999999999997,20.212438881465204,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-26
0,False,360,-0.4250003399695539,-0.9051931898913976,0.4338837391175582,-0.900968867902419,28.31375,1.81,7.7999997,7.9277916,8.599999999999998,23.5534498165,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-27
0,False,361,-0.4405187843504952,-0.8977433935342336,-0.433883739117558,-0.9009688679024191,27.082502,4.37,42.2,3.848364,7.599999999999998,24.1049542331128,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-28
0,False,362,-0.455906693508459,-0.8900275764346766,-0.9749279121818236,-0.2225209339563146,26.515837,9.85,16.600002,4.6761546,6.800000000000001,23.68564686450192,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-29
0,False,363,-0.4711595076738639,-0.8820480249558535,-0.7818314824680299,0.6234898018587334,26.695002,7.52,12.0,3.6531956,7.25,23.9035083103602,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-30
0,False,364,-0.4862727071086902,-0.8738071036110807,0.0,1.0,26.997086,8.35,4.7999997,3.33312,7.099999,24.22895976483364,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-31
3,False,365,-0.5012418134457756,-0.8653072543632061,0.7818314824680298,0.6234898018587336,28.082499,8.2,5.0,7.2165895,8.499998999999999,23.476264293275097,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-01
3,False,366,-0.5160623910158526,-0.8565509959010037,0.9749279121818236,-0.2225209339563143,28.463753,6.63,4.0,11.883794,8.799999000000003,21.7038023696451,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-02
3,False,367,-0.5307300481619331,-0.8475409228928312,0.4338837391175582,-0.900968867902419,30.005419,5.87,0.0,10.946443,8.100001999999996,20.2073684651087,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-03
3,False,368,-0.5452404385406507,-0.8382797052177745,-0.433883739117558,-0.9009688679024191,29.45125,7.1,0.4,6.9459796,8.900001999999997,21.52969427525,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-04
3,False,369,-0.5595892624101763,-0.828770087174504,-0.9749279121818236,-0.2225209339563146,29.980415,9.4,0.0,7.0326176,9.95,21.211767205132,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-05
3,False,370,-0.5737722679043243,-0.8190148866680802,-0.7818314824680299,0.6234898018587334,29.780416,9.98,0.0,6.584675,9.000001999999995,20.938967854592,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-06
3,False,371,-0.5877852522924734,-0.8090169943749472,0.0,1.0,29.738754,12.4,0.0,5.1613703,9.300001999999996,21.55076323360236,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-07
3,False,372,-0.6016240632249227,-0.7987793728863648,0.7818314824680298,0.6234898018587336,29.809587,15.52,1.1,5.723273,8.799999999999997,22.4723625703332,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-08
3,False,373,-0.6152845999633277,-0.7883050558305253,0.9749279121818236,-0.2225209339563143,28.15125,13.92,17.999998,4.9415565,9.7,23.550837472875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-09
3,False,374,-0.6287628145958345,-0.7775971469736268,0.4338837391175582,-0.900968867902419,28.095001,9.36,1.2,4.605019,9.500000000000004,23.233357741957,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-10
3,False,375,-0.6420547132365636,-0.7666588193001592,-0.433883739117558,-0.9009688679024191,28.199165,9.23,0.3,4.3643556,11.15,22.79721310614875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-11
3,False,376,-0.655156357209085,-0.7554933140726804,-0.9749279121818236,-0.2225209339563146,28.951256,6.22,0.0,3.5646484,9.500000000000004,22.7805360790248,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-12
3,False,377,-0.6680638642135333,-0.7441039398713608,-0.7818314824680299,0.6234898018587334,28.82625,9.92,0.90000004,3.1622107,9.15,23.469269061375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-13
3,False,378,-0.6807734094770159,-0.7324940716135792,0.0,1.0,28.601252,8.65,1.0,3.3094368,9.599999999999998,23.4997296243908,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-14
3,False,379,-0.6932812268869771,-0.7206671495538615,0.7818314824680298,0.6234898018587336,28.409584,10.01,1.2,4.236351,10.499999,23.1575667070048,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-15
3,False,380,-0.7055836101071774,-0.70862667826446,0.9749279121818236,-0.2225209339563143,27.62,8.34,9.5,4.554444,10.249999,23.225461898,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-16
3,False,381,-0.7176769136759615,-0.6963762255968726,0.4338837391175582,-0.900968867902419,27.28875,9.81,9.900001,4.4772973,9.35,23.45415122325,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-17
